source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,base,0.00297375,10.3596231375,0xfd33303e3d8a95167e776d9fe96abf5be140b88a7859506666b0509236d19262,15760371,0xd4c4005f043c80fa0f5c94fae12524de90b01384,0x3b52c6fb85c91aa084cc91e1ac5428629e29a2cb2742eab08729e33ab1e7d10f,15760701,0x57f8a04b360b75151bb34e159b6d09287c3f00fc,0.001,0x8b409667e34667963cd4fdaf630a2ce888bfc08f6144f1aacc14ec8667707eca,15760739,0x57f8a04b360b75151bb34e159b6d09287c3f00fc,0.155,,,,
ethereum,base,0.04965,176.7525105,0x4ad5f9c8e24f1d4758d64d1d6e19f4d5c68b117603523f808814f251c8a3fdc6,15929936,0x578b49aa6467e074bc4c4449b68d2351c8bb7390,0x9d1062df580c2c7b644ab63dfb93f5bd402b1f32362de0abde16715a6c60ef0c,15930058,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.04,0xcfb59ff77d6eb36ff5f51335d9a236e8bee91cda1fbb65255569312a497ce7d4,15935839,0x5d02e47a5c062148672f171e966b813028531624,128554.30708799332,0xd6fcbef8683bdc30f10271c65cf3049c704a1181ca1922248cf5d71dd26a1934,15935895,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0.048
ethereum,base,0.1,336.136,0xe229f95aa46da8389878181de745d1b89bb0cf78f45a03589605c1c882312beb,16315166,0xc20fc9f35213d2fd0c107b82fd29a2a554d34c11,0x8b656049358188c6a5b2b95fe1371eee45a2ccb43573db3f6e96d4f0c9363465,16315270,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.1,0x576fd288e0ca1943aff0d0cf77edb25557cca984391852d7d2aff903c34cd01f,16315379,0x361c9a99cf874ec0b0a0a89e217bf0264ee17a5b,0.03,0x3e482d744d72132cce1f3dc9bba59479bbb57dff69d77a0f7821e323fca1a75c,16318379,0x816f722424b49cf1275cc86da9840fbd5a6167e9,150.0
ethereum,base,0.1050725,367.391249875,0x501a42564d3d9312fdff403f0eb28af22861a3513388d6a0296d524433ceb20f,17345085,0x21057fcb165300ace97f46d976e84237322913e9,0x24e0c5fca8abc08a77833695261358ebc67f8f588657e8883de87716ea6f1866,17345291,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0451589,0x9a7c7b8a21cb3014d6c9740244ebd032b6dd2f95d88e056b56a2c9fab376a20e,17345313,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.04991720463442809,0x9a09c9753601e08eff44a0137319b44dad4589da295bbf0cb83ae7a67cd02bc0,17400621,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.03544192539058424
ethereum,base,0.2081625,731.80359525,0xff15adf3a7f61597fec2f483193fe0a7a192cc983fd52ca0310cce540a45ca87,17395925,0xff18fa90146ec8641eca9a73a8c7f2d2e71d2004,0xb9aa9138f00fc6b8aaae3b39cff460ecf85d36b492a1522a33ae86b796514e4f,17396391,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.208,0x14840443f00c3364e5c4250730c68c8ac9d99652f8cd1d311bd670840a43eb14,17825935,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.057,0xa86ec1e19ba231d57cc65172e6107debc90c272ebd13ce225c90cf9e795d9e0b,18202179,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,1.309
ethereum,base,0.1090375,339.88079125,0xf5c2f549fb7fd54068fc333f9a671dea88651ae67b95060417d59de870af2dbc,17574104,0xfbcd61c4275e6e91a5a7294fea2c4106fddd967d,0x0db90b7e3b77bf24e4515e32cf2377a0710938c0698c1711d1b47f0dfb0434e5,17574253,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.09902347763540303,0x63c72a3688a965c8caa2c85f46b7671c02de5dd40ac1f5d45bacac65b703422c,17574336,0x0000000000000000000000000000000000000000,80.737626,0x63c72a3688a965c8caa2c85f46b7671c02de5dd40ac1f5d45bacac65b703422c,17574336,0x19ad0b3c4b7b3a44afbb2f5ed9550156ae92debb,7993.024974
ethereum,base,1.36396,4529.3156116,0x7c5778201e2a18ed54626a2ec7c8cc6f623fcd1bac146264cd94b5ee5576aafe,17754435,0x5d1b5ba6abd36693f687e951ccd81e846c9928f0,0x8e215b996c3363f84086c12cbf3e2a48477cd32d6eaa71035e1ad52b7e13eef9,17754620,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.33,0xca064d494a2e7ed938db9bd80e24c1cfaa261629938a5576564d59161a9c0207,17754895,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.1,0xacaa2a50f78b83ea6305fe140794d372c366ba88a8ae8c195afdc4d95e325e06,17758145,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.1
ethereum,base,0.00316059924826084,10.176876731460045,0x60298f3c481b61ee5139003ec362866a26900aa89d348e8fcaf42a21be95ab90,17843217,0x34e709b22ca552be89df320638b809cb4ea1a8b4,0x30860624b469fd1c7c4a54f23d99f4b3e5e341dd7b46a261d1a26298693acc87,17843255,0x327a601d23f896155318c293517f10d2353b9703,0.017536988839397073,,,,,,,,
ethereum,base,3.9,11993.435999999998,0xd3b5478b6a99a827843cf8b6d981c0b0ad9306f6a9c4ca2b3b90695c8e4e98fa,38987567,0x26d8da52e56de71194950689ccf74cd309761324,0x930fc796eb54fd40db715860f1b2c031f09da0ee2d80c4b7decb0ae101a3dce6,38987696,0xc6ef51d3c3c4b0ffb6a8d5e8fdbfeceb2548ec2f,519.428629,0x3b31b329c48fe9a7fd302bb153fd307f8294c2eb4839ddf899f12f537504ba07,38988460,0x6e2c266a5fd854373ede37cdcb1bf3eb06900b07,38.878212,0xafe94685cfb9990d1cef57c045a6f8478ba1f31bba2bb45b37464319372581d4,38988666,0xae68b7117be0026cbd4366303f74eecbb19e4042,0.08261144091888865
ethereum,base,0.0072841,21.25864585,0x631714146ee107c39a5660cbdeb263544ff6474ed838917ec084501c60fcf6bd,39961966,0x36f0b62e4ee3d30939cbccaba9d983579799d931,,,,,,,,,,,,
ethereum,base,0.00803435,23.5543842385,0xe5d4bff80f8d2623469cec709fe39824fbe91646f60806cfa2cd0d0b55a6eb0d,40025584,0x36f0b62e4ee3d30939cbccaba9d983579799d931,,,,,,,,,,,,
ethereum,base,0.17496618,351.09238577340005,0x4beee292e214e8c58b9fe92d94372519812390c4d65ff6674f7b30261f53ed14,42283288,0x913105f2d2bfb8392f7845ef79e0c2c62f2755df,0xabe84d3675eaaea24aae24a360238985e89dea461919832cfe4f836b5240bbbe,42285808,0xdc5d8200a030798bc6227240f68b4dd9542686ef,18128804.84394358,0x8d560a6565b0101331a55ff3896b87803db667b050dc7e21ecd6765b13c9ae27,42294117,0xdc5d8200a030798bc6227240f68b4dd9542686ef,62979195.68911777,0x04e6ba9276a7fab7bd13c7718b48b0b317b0cc5be665ee82ba29af25c4b6f2ab,42294216,0x6ff5693b99212da76ad316178a184ab56d299b43,0.21
ethereum,base,1.486875,5402.218331249999,0x34787a0d4690c518516b8e6550b83870596f3a2f0190ec80076a22a7e57e5dbc,12566319,0xe492187ce0f7fcd2f24d428219fa743c9ade0e03,0xfd24fd50284f4956c01b4b06ae25d471ba00e97844c0562479db1ebd8d83e3a3,12643314,0x53e91aad9ee24a9ee8806d1c4b43bfc98358fe15,1.48,0xe46e0ad9dddb93d57d9e56821d1ef0cc11d5542f931a707249c9b31b33ee86e0,23196257,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,7.3,0xf69e87049f406140ebf84fe42cba97b1f4b8def5fc3e351457000831c9c92477,23196994,0x01a1f5758c3a53057b6c819ec7331e39c167794a,280673680.55900365
ethereum,base,0.32769,1207.570419,0xfbff9f87a15c6c4712b1b772342bd43083f06f44e30133c5dfe1cfc906fe858c,12919405,0x127c6d8e7692bcd6a5b2516475c4afda71695f6b,0x5f06930e0822a55fd468fa2481063ea8bba7f7301c2aef4ff48f2ae9d0139ccc,12919456,0xc1476d0adf5df6b9abd10f71a5502aa70cb24321,135842372843.16838,0xf8377733768283ba40d8428a8f42ee8d04daea5f183d3404032ff44baeac5d3d,12919656,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.3275454072353507,0xccee473bea33f1ccbb32a0ae0d2d4c6a647a601a028f805d9bb34812060f2f85,12941177,0x538abdb009877e6ba296e026f108961ec933562d,407823648584.371
ethereum,base,0.416325,1462.9910295,0x7b4daf3a7b392240efe4474c39b04ce4801a7ac375aca3db08313022f97e99c0,13048825,0x50b59bcc87d0945c8b0f4c546aa713a904046847,0xdc675c74106690dbf6886c92ab86d2be8d8bc3db199b50af3d5fefdff7abcc66,13049001,0x154effb26cae6e081d86ab24ba06784a6341b48c,0.416,0x44dee62bde8f154682d3a464f8c6fab88d2133b357406fae6eca84db6d71a2ed,13065200,0x154effb26cae6e081d86ab24ba06784a6341b48c,0.456,0xca304a406ced19b41246ff6b1992f19ebaf13627effc40fad13a17e38dff052a,13153643,0x154effb26cae6e081d86ab24ba06784a6341b48c,0.474
