source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,bnb,37.734,37.748678526,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,1.090833197090959e-21,2.0719722078824516e-18,not_found,,0x3366d0d737ee9e50aee7c5c70cbb5559d55960cf,,,,,,,,,,,,
ethereum,bnb,3.7982426722262e-22,9.652550067781887e-19,not_found,,0x655bb677eb340298232b309b90349d7d6331d97c,,,,,,,,,,,,
ethereum,bnb,,,not_found,,0x050e198e36a73a1e32f15c3afc58c4506d82f657,,,,,,,,,,,,
ethereum,bnb,649.422,648.802451412,not_found,,0x9b95dc17acfd8e028f192971165ae7be76e6a954,,,,,,,,,,,,
ethereum,bnb,0.001,4.488600000000001,not_found,,0x02cc3f0ad8972e4d5ec9b8d542513b5c84a922a9,,,,,,,,,,,,
ethereum,bnb,264.678386,264.769170686398,not_found,,0xdeb269907badd92274eaea197ebc74d5c7af0131,,,,,,,,,,,,
ethereum,bnb,15.032693,15.030513259515,not_found,,0x262ada1c35d641a3725e1e3f97779a228f234121,,,,,,,,,,,,
ethereum,bnb,20,40671.399999999994,0xd9201f47974b09a5fe97ff75cb34d9e5f57827758cb78f1c571750d0382ba1fb,17787815,0xa9b5779e85dcc1411c846300970cef06f167194b,,,,,,,,,,,,
ethereum,bnb,223,223.299712,0x82ed2e926d47f791f6c226afe26d90c2806b44f43c0ccaa26ab5d44581ea2ce5,18332331,0x58cf5e744998846665faadba78001a52d0f06fa8,,,,,,,,,,,,
ethereum,bnb,0.02467166486924132,58.764451685451135,0x7bb737639ca720c2feea3afe4c913430e21a2663a1ad2d87659314ba441b561d,42990447,0x35329cbc4e7c2e76ebe5ebe780ea725f6bc2bfc1,,,,,,,,,,,,
ethereum,bnb,10.8944,10.9005662304,0x2caa7ec2e2c204ed487d4e7f22a69c4f6752598c75919d7d99160bd87992dbea,63094196,0x2e87714be0e77ac3190d2dc931c6dfb71cdd8e5b,,,,,,,,,,,,
ethereum,bnb,8.17350922862436e-22,1.4888619205585274e-18,not_found,,0xdc0f54d32aaf8e213f7260b3ddd2799ccc75a15d,,,,,,,,,,,,
ethereum,bnb,3.65602314437038e-22,1.1172221765492782e-18,not_found,,0xc4dae0492577d433051a426d688f6bccda9be5c0,,,,,,,,,,,,
ethereum,bnb,6.719870163589701e-22,1.1943158043046338e-18,not_found,,0x7d544cfbf4fc6f158297e7186b66d621a29be0fe,,,,,,,,,,,,
ethereum,bnb,0.141780000000009,266.5619958000169,not_found,,0x1661589fbabbfdf0ed1f3e8735a37d1e1753ce72,,,,,,,,,,,,
ethereum,bnb,299.499015,299.50620297636004,not_found,,0x1f69c1a7480b3acaec8bcdab53e67f484c9d8081,,,,,,,,,,,,
ethereum,bnb,1002.009015,1002.2454891275398,not_found,,0x90c98294b0de58aa45ea352d7ccd43cffd0a58de,,,,,,,,,,,,
ethereum,bnb,1002.009015,1002.460921065765,not_found,,0x55ea141ed8105ae7591337986bd30d3d88a91516,,,,,,,,,,,,
ethereum,bnb,1.400700000000009,3331.9011180000207,not_found,,0x5b06eb50ceb6d4743b8e2fd06e0c45402d3bdecd,,,,,,,,,,,,
ethereum,bnb,361.229603,361.2700607155359,not_found,,0x87af80c38afa1a4ad0c902bb2241713b062cf736,,,,,,,,,,,,
ethereum,bnb,0.099125,163.9507675,0xc18c0bd745f0374eefffbb4ed9f95ecde2822c6bb08a367ce87f57089d544ff1,25921022,0x640c308a02a5b09b18a5fc4b06ffc0d4afea6fc1,,,,,,,,,,,,
ethereum,bnb,0.337025,698.6460844999999,0x9bb031de06af035af35f7f54982a787f4e1f1cddb08810ebf21f6163039aa121,27429792,0x2301fb84b2e7af758a171e154c2661656318eb06,,,,,,,,,,,,
ethereum,bnb,140.86899,140.89519163214,0xfa4c8fd8ed519d755e6dc9009374419ae146dc67122fc5763b2abbefc7acd5dc,45783838,0x775b443b3e8496fbfcbab4f831917879d1cc3b2c,,,,,,,,,,,,
ethereum,bnb,0.081,299.32821,0xef77da12bc8ec76ec9662e7cb5dbdbd09dfb1df5f15a87557619027dae866671,39459015,0x2ae859b476547258ed6caeabc3ed2c4a0532ea01,,,,,,,,,,,,
ethereum,bnb,74.34375,74.39497284375,0x42d88f95771be5a0f22cc6b6b74b7482c42125377b279d8b837d6be5d4f86982,27835685,0xa565aa9a293f7882b9b1cf1b05cb3c0ea3b385be,,,,,,,,,,,,
ethereum,bnb,0.4,920.356,0x021f12f8bd8f2f182e0a8d0164bc1b006717c13beda126c7fabe9b6948e45c30,42298325,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,,,,,,,,,,,,
ethereum,bnb,195.27625,195.4344237625,0x61a03ed7d81b94df1cf1e31e45f911721e41828c87902d71f5eaa8235180974e,62286250,0x8eb6bf139b235648508ca1695723ac32f689fbdf,,,,,,,,,,,,
ethereum,bnb,0.1,262.085,not_found,,0xf9b7334d69ed1ed820aed3987429d790719162ea,,,,,,,,,,,,
ethereum,bnb,0.0003,1.353225,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,1011.717294,1012.370863371924,not_found,,0x937987684551069c6c18736379453ad486abd6a1,,,,,,,,,,,,
ethereum,bnb,10.522629,10.524512550591,not_found,,0x33b255b5db44a78c34381f89f1a454bc0ef49871,,,,,,,,,,,,
ethereum,bnb,0.008380385887939113,31.647270247918872,not_found,,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,,,,,,,,,,,,
ethereum,bnb,0.3489,1079.814099,not_found,,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,,,,,,,,,,,,
ethereum,bnb,13000,13003.51,not_found,,0x4b778ddb89989735638e6a8f4611d56bc704c49c,,,,,,,,,,,,
ethereum,bnb,4.972641,4.973471431047,not_found,,0x657b0781d4f73458847711785983ba931297378b,,,,,,,,,,,,
ethereum,bnb,149078,149144.19063200004,0x7637869abe84734078ac89c60ae3effc63d226f1e3739e6b11931de60470f6a8,24875891,0xaf9117d2814c356cea56e99197b57df73e78af4c,,,,,,,,,,,,
