source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,bnb,0.021000000000009015,56.23758000002414,not_found,,0x1aaa8d951c6c74f6548bd4e89a1c54fb5fcd0ac2,,,,,,,,,,,,
base,bnb,59.999015,60.007594859145,not_found,,0x9cc3c6f76b8056d2f4b604902f5a7fa99ad067e9,,,,,,,,,,,,
base,bnb,49.875,49.88447624999999,not_found,,0xf27a77b8f3e962e7256c4b5da37619084cbd13bd,,,,,,,,,,,,
base,bnb,0.013272000000009016,35.0340984000238,not_found,,0x0c82e08b1b4e62033d2ac3010eb774b30788b8ff,,,,,,,,,,,,
base,bnb,2.0010000000000088,7250.683530000033,not_found,,0x5883165fefb767a7c7616d408c69d0244df52b74,,,,,,,,,,,,
base,bnb,0.04664900000000902,83.40561306001612,not_found,,0x87d4f787ed48eae5418341d28a73ae571e99fca2,,,,,,,,,,,,
base,bnb,255,255.087465,not_found,,0xab542ebdc7d66725726b1704dcb73e5cd60b7ce5,,,,,,,,,,,,
base,bnb,100.046582,100.10911111375002,not_found,,0x262ada1c35d641a3725e1e3f97779a228f234121,,,,,,,,,,,,
base,bnb,38.334298,38.337633083926,not_found,,0x262ada1c35d641a3725e1e3f97779a228f234121,,,,,,,,,,,,
base,bnb,0.004985,9.8196524,not_found,,0xa2e6e7f222db92cd222e40f3bc17fc6de99cbe1c,,,,,,,,,,,,
base,bnb,209.289938,209.35795722985,not_found,,0xdffa2747524bf3fc801ce084ee389c2d1647cab7,,,,,,,,,,,,
base,bnb,300,300.1764,not_found,,0x515fad9044494cd323b211c2f1eec80c1098f4f2,,,,,,,,,,,,
base,bnb,0.22799700000000903,699.1505205300276,not_found,,0x62c977a32f7345c634e20207a5634248aee462ba,,,,,,,,,,,,
base,bnb,9.969186,9.971399159292,not_found,,0xb96872664b28edc3ceac7fd4971387c9374cd9cb,,,,,,,,,,,,
base,bnb,15.014938,15.010613697856002,not_found,,0x419f8b381cea376ee3f21f57a858893442567f56,,,,,,,,,,,,
base,bnb,1.000222,1.000383035742,not_found,,0xba92f929491615a2bb5ed3c60cec7b30d96b436a,,,,,,,,,,,,
base,bnb,21.900037,21.907964813394,not_found,,0x5d84f33b7c9214df23fd86a0861ac923af99954d,,,,,,,,,,,,
base,bnb,206.969015,207.33079683822004,not_found,,0xb8385ddc07c5cd26f30f70cf3a38512f0360531f,,,,,,,,,,,,
base,bnb,34.9125,34.925312887500006,not_found,,0xdeb069cc3b7fc6336c923e4bced39cf151b26820,,,,,,,,,,,,
base,bnb,1.001000000000009,3527.2937700000316,not_found,,0x8eb3700c8d02abdfa6c4ca5976c7ba86be34422b,,,,,,,,,,,,
base,bnb,0.018033000000009018,28.95522744001448,not_found,,0xf4ab78c8701738351a351f5dfffb372f65ffd349,,,,,,,,,,,,
base,bnb,191.711161,191.84420854573398,not_found,,0xf1e73f7d7656b9b00d970b58aab3bb19b5518060,,,,,,,,,,,,
base,bnb,541.183446,541.30791819258,not_found,,0x6dafed46e7250a2653a5d4ed16f793d19b501ff7,,,,,,,,,,,,
base,bnb,118.166793,118.25742693023099,not_found,,0x2bafee679bf11c9a6e0a056a799ed8336d8d1c07,,,,,,,,,,,,
base,bnb,1.870053,1.869718260513,not_found,,0xd7613b407a9eb751f7e391aa2588063ee4e883d1,,,,,,,,,,,,
base,bnb,2.020986,2.0199229613639997,not_found,,0x46dbcf4b32d694e80f302970e126612ada1b6cad,,,,,,,,,,,,
base,bnb,0.366,897.85656,not_found,,0x83b083bb40539afc7a470b7f5d8609b46af159c7,,,,,,,,,,,,
base,bnb,10025,10031.31575,not_found,,0x07fb1b5e60f5cb0ce7ff6b2cd3e8c2cb53c54a13,,,,,,,,,,,,
base,bnb,0.002165705850728965,9.731057813787922,not_found,,0x429bb0310bab6836b1676a43830d2b39bf5be093,,,,,,,,,,,,
base,bnb,7008.76,7010.11269068,not_found,,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,,,,,,,,,,,,
base,bnb,0.04517400000000902,73.79534292001472,not_found,,0x8f5457f7776191bc2381e6ce63c10c9a87c61abf,,,,,,,,,,,,
base,bnb,0.69,2687.8812000000003,not_found,,0xfe753941abc5e1ee8237e9d4ee3021492564abcb,,,,,,,,,,,,
base,bnb,134.884954,134.94700107883997,not_found,,0x3df8847b1e0f0551506240008318d8fad8ddfaf0,,,,,,,,,,,,
base,bnb,56.257082,56.54326177613401,not_found,,0x573f101a05039ae9e1c2218127e1739f94695436,,,,,,,,,,,,
base,bnb,0.03418900000000902,56.02106973001477,not_found,,0x8f5457f7776191bc2381e6ce63c10c9a87c61abf,,,,,,,,,,,,
base,bnb,0.861000000000009,3379.011720000035,not_found,,0x98d2d70246ab035e6c35778de77f729c97db378f,,,,,,,,,,,,
base,bnb,8.502129,8.503676387478,not_found,,0x7de9b6acedc90494a65141061f98838b75612894,,,,,,,,,,,,
base,bnb,0.0017,5.245792,not_found,,0xd08a8cdd2ce59e89104be17429f100b1c3415b12,,,,,,,,,,,,
base,bnb,0.3621,907.5095039999999,not_found,,0xf4fd6f5da8f1cc392fb6b1b9132dd4db5cd7a157,,,,,,,,,,,,
base,bnb,0.001138000000009015,3.31740656002628,not_found,,0x79f2e5b66e8439751a02982918526fa7bc5b44a4,,,,,,,,,,,,
base,bnb,0.017971000000009014,47.459254480023816,not_found,,0x6422bdc46c17cddae1ff4856b81ebaf47af0dcb9,,,,,,,,,,,,
base,bnb,0.002150000000009015,5.397983500022635,not_found,,0xc2a15f5d5f946d28cc13e01c1ea16375576bbfd1,,,,,,,,,,,,
base,bnb,152.604554,152.67002135366602,not_found,,0x4e3a9949461384bef2bc09ba4f2539c4c6e4eed4,,,,,,,,,,,,
base,bnb,37.273833,37.266900067062,not_found,,0x637ade08fe9548bfa803ea02b11230a0e812dc7e,,,,,,,,,,,,
base,bnb,0.013,32.32151,not_found,,0x2d71a67d4ee87b23fdc952ccaeb698d3255ec319,,,,,,,,,,,,
base,bnb,0.105000000000009,171.13530000001467,not_found,,0x6daf30994de6a3be1cc87b80cfe69fc3bdac1355,,,,,,,,,,,,
base,bnb,1029.616211,1030.369890066452,not_found,,0x05f154731d83b5959853b7baf616f114d1579a01,,,,,,,,,,,,
base,bnb,0.104071000000009,367.02407357003176,not_found,,0x5c3ece79ea39f0932b89dab5d59b2363c4fade95,,,,,,,,,,,,
base,bnb,6.109015,6.10996800634,not_found,,0xae97070acdd07ffcc5770224d8cca802c9d50068,,,,,,,,,,,,
base,bnb,0.006000000000009015,20.318340000030528,not_found,,0xdcff8d98fe35880a2a9dbba0b785a2d9ac5bd815,,,,,,,,,,,,
base,bnb,0.0005,1.870155,not_found,,0x5ac8f3839d955ffa14da83acff54a1c0955778cf,,,,,,,,,,,,
base,bnb,158.891549,158.896156854921,not_found,,0x826f40d9082d7731c55a7d517a756d0bbe199089,,,,,,,,,,,,
base,bnb,110,110.07293000000001,not_found,,0x0797e9e4f02ac298121a88bebd39560c47cd5490,,,,,,,,,,,,
base,bnb,0.022038000000009016,66.86241048002735,not_found,,0x26407c701f42f358256aa1f1ef86db3e1c99fb6b,,,,,,,,,,,,
base,bnb,100.009015,100.003914540235,not_found,,0x54e0296bd7bbb2734be155811af400bf338f0c64,,,,,,,,,,,,
base,bnb,0.002000000000009015,5.020820000022631,not_found,,0xac9ae816a15b3123f29bdfe266f2a0513d3c899a,,,,,,,,,,,,
base,bnb,8.782584,8.785745730239999,not_found,,0xc3b5349d58965b5511f69dfedd9de39d29a93f0e,,,,,,,,,,,,
base,bnb,499.998192,500.049191815584,not_found,,0xd4386a878b76715537b2f030f11a4ac933906daf,,,,,,,,,,,,
base,bnb,200.780801,200.82236262580702,not_found,,0xd33f554d26b2870eebacbaaae55ba83be44d28b1,,,,,,,,,,,,
base,bnb,80,79.99672,not_found,,0x605d67dd7afa0fe9fd347cc27300910ecb40b2c7,,,,,,,,,,,,
base,bnb,200,200.0626,not_found,,0x07817e865fdac0ccee4e1be663546fab7765f911,,,,,,,,,,,,
base,bnb,22.495502,22.499821136384,not_found,,0xb119db2a3210606c358ca1e0ef0210a132ca2648,,,,,,,,,,,,
base,bnb,12,12.004092,not_found,,0x21d58a9085b39398fa978b069dbaed28aa31e4d5,,,,,,,,,,,,
base,bnb,0.011217000000009017,29.531444580023734,not_found,,0x9aa25a77f14f593f90635c9d15e1c060858e90e3,,,,,,,,,,,,
base,bnb,1004.599992,1005.2469543948481,not_found,,0x97c72763df3f670a890fd9d01035190f92584f7a,,,,,,,,,,,,
base,bnb,0.005000000000009015,15.056400000027148,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.048000000000009015,214.83744000004035,not_found,,0xcc0df781d64cbb6f695adf8a7cc17cb9fd70b609,,,,,,,,,,,,
base,bnb,0.014716000000009015,23.676572400014507,not_found,,0x826ec620b4019a311de27eaf62112d314bf41ff3,,,,,,,,,,,,
base,bnb,0.06300000000000902,128.47275000001838,not_found,,0xc7afee0cf6374bd0ffafe84d96d29bddde8bcbb9,,,,,,,,,,,,
base,bnb,0.008837000000009015,33.26670976003393,not_found,,0x4ccf71685ab911d06ac04715199267b8f5d87f23,,,,,,,,,,,,
base,bnb,0.010000000000009016,18.160500000016373,not_found,,0xe24997db937076f222ebaa76bc5843704a5b36f4,,,,,,,,,,,,
base,bnb,0.007122000000009015,23.776084800030098,not_found,,0x8c374538932173461db37d8307404273255beee5,,,,,,,,,,,,
base,bnb,0.136000000000009,243.17072000001608,not_found,,0x2543052f27f1dc401b5c752d35908521b7f897fa,,,,,,,,,,,,
base,bnb,0.011000000000009016,32.3394500000265,not_found,,0x43458d922ab96ddc3b671c317ed84b5a65b8e290,,,,,,,,,,,,
base,bnb,1.515124000000009,4967.37948772003,not_found,,0x6afa95929c087bd4f455d995d4f312b690fb5dee,,,,,,,,,,,,
base,bnb,55.188717,55.196222665511996,not_found,,0x53447c354348fb7359043449a3889e896f8d8f82,,,,,,,,,,,,
base,bnb,100.4,100.38975919999999,not_found,,0x5575cb846e5bf0fcaa7d0b553e2bbef8032aee1b,,,,,,,,,,,,
base,bnb,0.01,28.574,not_found,,0xd93aadd5d160d9a94d2e14bfc25d7303eb87e6dd,,,,,,,,,,,,
base,bnb,0.005000000000009015,17.074150000030784,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.005000000000009015,14.974500000027,not_found,,0x9458c54a975e7d61c9fb7103553692a590c28e08,,,,,,,,,,,,
base,bnb,0.04,155.808,not_found,,0x17a61c60c597c9dd31e53773812455606759e332,,,,,,,,,,,,
base,bnb,0.027984982126843548,109.95831192297241,not_found,,0x627e36c3f80463b5fa362cd81a1448346ba71eb2,,,,,,,,,,,,
base,bnb,29.034108,29.063751824268,not_found,,0x59b0668e2405a274da610700ab2cca0bf2c76747,,,,,,,,,,,,
base,bnb,11.901767,11.902528713088,not_found,,0x11a1771edeb36828beed7543d03358f6f5607b06,,,,,,,,,,,,
base,bnb,110,110.02838000000001,not_found,,0x7243baa6cf8daa2340b1e054d5feb7414e5db079,,,,,,,,,,,,
base,bnb,72.964477,72.980018433601,not_found,,0xff271c9ae28d2c83c96a6a1ce09000e8d6492580,,,,,,,,,,,,
base,bnb,2.128993,2.1297849853960003,not_found,,0x2d6d404d601a4331fb5aa17188e90b796fac8d9f,,,,,,,,,,,,
base,bnb,13.42382,13.43363281242,not_found,,0x3f14c125d413d88e1d47ebb6c0654ddd5a52e8b4,,,,,,,,,,,,
base,bnb,1,1.00014,not_found,,0x08eafb4aa851aa866a20d3a66b5ab99c418d2181,,,,,,,,,,,,
