source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
avalanche_c,optimism,3.4,11293.1,0xca18141c198b61264db7197d0f8a6cb250b5330f8b2ef8431beeea08fe91a998,123408866,0xcff1e98ca54e9f9fc142c6e31e18b4c04c8ec279,0xb5274c1d26a386f380987dbcb84aea6ade5cfaa9abb300ff9311628320f231f1,123408982,0xe8cdf27acd73a434d661c84887215f7598e7d0d3,3.491605947319729,0x63bfb8b9582c36c7f2348a92b4935ebfb913bad52a948d0389cb0013bb7bcb4f,123416582,0x8df6f2c37023a421dcb34387ad3d6fc0c11043fc,1650.0,0x11eedb3aceda3884d67247834e13dad75fdb557d839d03f9e0e1c8302a4680c6,123416654,0x8df6d9431843b758f8f423a1423e43ab6a2543fc,1650.0
avalanche_c,optimism,0.0234968452321834,55.34728888131264,0x7ade82b57b5741a41a6793f7a6edb131900af480ed1287be851516cdfc1c78ab,114099555,0x4b286899eca5d0fd114778317a912b79a23e4955,0x6bab423660ff4e18a8519a7fb8a4911cad41019d6de11d94e91cf4cae323b41f,114116499,0x9d67acbcdca286f657c6274f1744a04b236df7fd,0.035,0x424b87bfe6dc81bfb3f5d16d3bd4fe7d0426f83aba2c0bac6b96b3afc39cbb6e,114188414,0x3a23f943181408eac424116af7b7790c94cb97a5,0.048,0x6ab96c49d8428b39c6f72548eabe27c2c2b6145165f1268263d8bb03b8233e5c,114351924,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0.035
avalanche_c,optimism,12.599609,12.610469862957999,0x479d71ae20ff6fcdc79bfb8667810f84a4248a94127731ef433ab3b59fb2eba8,115415952,0x21693d44178e2a36ee6bdd280c5941cf19b43daf,0x943c23b8faa95af8522f51ea7342edc2dfe14ce54a7c85c7065f2fdfbbc0bbd4,115416096,0xe7742973b6caa4024591077ec22d92b47d9dfffa,12.599609,0xd1d0bfb529167122a8e9ebbc723581f03954b2c965583a6031984ff961e73146,115416167,0x6c58aed4bf5e4ffeec8e41159339db440dc4c8ee,0.001332337469487799,,,,
avalanche_c,optimism,240.18289,240.20955030078997,0x7805e49604378153e50d75d711a4ecc76644da1dd935abf791ef3f7e725c40d0,125269647,0x4451a80d0fdd2ce3240cc08a98fb7f1a67aba851,0xc7522ca9f6f9d1b858ee12ee7e28610dd5f2f611db922360074b9a4617402ed9,125269845,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,240.18289,0xc7522ca9f6f9d1b858ee12ee7e28610dd5f2f611db922360074b9a4617402ed9,125269845,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,6.38848617263e-06,0xe3257b1e444b07d1d01b82151b7ce5809973d2d632f838ba14f11a31ecf8c365,125270307,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,240.178086
avalanche_c,optimism,14.590906,14.59885804377,0x7a2767310ff46d9b622d6d5d14714c2c3adb2a7cad067a634db25c18c4f3b0d5,115542273,0x49fa9d73c28c68b75ca7c27580e1480c68730935,0x69828686273357ba943c90dc4c7504bebfcaa61b18123461c8152456c555d45d,115542340,0x6ffef93d743e917fa010099e6503b6860277f301,14.590906,0x97f2e6d699e23b0078a5bd00d23ebbc01332ed35e7b00cd86a8229c87f3bef01,115542440,0x6ffef93d743e917fa010099e6503b6860277f301,0.001424491504305515,,,,
avalanche_c,optimism,12.328909,12.335985793766001,0xd7b672480c105b98c21e7c5899fab06f428790c5a80efcb3edbbd9411c43a534,109849569,0x2967e7bb9daa5711ac332caf874bd47ef99b3820,0xb5d2a98545ee39d70f394392c4ad432671388c22256dc5242c055d6f8bf44dc5,109849580,0xec4a3d189801f8c2aa4bc76f625a237683424567,2.930014,0x9f3444cc83a46d261419516d352654425c8d79f47b73f39ee0b513834ee59eaf,109849585,0x3b83d454a50abe06d94cb0d5d367825e190bda8f,10.369198,0x9a3f9cd9a7f496ba829ce3df467615e21b98850284f25872e93c8911de649254,109849591,0x2da7e3a7f21cce79efeb66f3b082196ea0a8b9af,0.012328
avalanche_c,optimism,32.341918,32.359803080654,0x66f438c98ce9dfa524fa2be8e8b59f731ddd9e78051cb2565530c760c7da523b,85035991,0xd93ee1fc12e24792211e9079de27d0a22a18c08a,0x7ffec7628114fa615a9878205b4042a212ad33f49f41be2150ae43a7678dd78f,85036675,0x9dda6ef3d919c9bc8885d5560999a3640431e8e6,0.014,0xbddf3b8ebb335fe2bed58538bd7a6d1d4a630b370fd4197cd9e0c0ff95676403,85038241,0xdc723b71ca7ed367624a906a008893c69f291894,3.0,0x44f2414765bc31d5612f0ba3fb594550ccf4038d41d0eee0bd6bb55a979bcdde,85041206,0xe6e3f947ccd0add1effde3bf3d210e5d711beace,53.0
avalanche_c,optimism,0.008739612435662554,26.255718471466157,0xb15826984ff1d7826ba3103355feb1df46709a25f6c2de689ff42d0d7fd40f99,4711158,0xcead52beff5f93867d40edfac9b8b0c782fa1ce5,0x39182d4f6029f7701c813199f369fb18a18a72dc6405bd2ebd4f8a87c263ae04,4858311,0x100bdc1431a9b09c61c0efc5776814285f8fb248,50.615494,0x1ffc36ebfd9576ea9e156dc07210b8e0d8452f2f2490eb4c2a0b4fda87a5fb5a,4858373,0x80c67432656d59144ceff962e8faf8926599bcf8,0.023500000000009003,0x2aac3661985593dac30fe6319c0ded669e5098524a24a53d060e570b47bc8390,5656529,0x1111111254760f7ab3f16433eea9304126dcd199,0.033
avalanche_c,optimism,13.95335,13.968963798650002,0x9934e3fe4fcba991de273f724fdfdb8e63a3aac48a2407acd049de3ccbb8c5b5,115706637,0x5e3db6ac9ba328c75a6afb6e51730949f9fc70a4,0xd30b72c7016bce86cdc4e391137b24520919d5c6df5be81f210d9a354dc442b2,116883412,0xb57e8dee42c3d3199aa9366ce497861c95c53804,13.95335,0xd210e1166638a0e58f6897cd89f8d63de13ad092bc6cd71a9347078d2db103ca,117413549,0xb57e8dee42c3d3199aa9366ce497861c95c53804,0.001354314483361356,,,,
avalanche_c,optimism,77.018084,77.15625444269601,0x21a875326be3ccb2ef39a6bb57b1e6b9f12aa114990dc661d8c07e6b2e924fa2,10527898,0x43deb3b8960b1760f81070a989fdaf1a575e552a,0xe560c723efbce0d41d662be774c4b05029049dfa7a65a9130d0e564bca9c47f5,10528159,0xaa3d9fa3ab930ae635b001d00c612aa5b14d750e,75.650677,0x07b06b35f34549bfda2fbac463eb9e1209f9b3c5b412ba689bde42cdec617b83,12611773,0xdbd4ffc32b34f630dd8ac18d37162ec8462db7db,126.83,0x905cc9bb46a7f809bf8f0246cb54818cdb1513d36b0ee5424b2fa6ef854584af,12611901,0xc30141b657f4216252dc59af2e7cdb9d8792e1b0,0.03
