source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
ethereum,optimism,1,1.000289,0x0d76b6e15eaec1c9c055c868cbe5c0bde268eff5090e63abb6c33b9a2fe9fc56,135293917,0xfd62020cee216dc543e29752058ee9f60f7d9ff9,0x986630d4153bd98ed25ba518c158424d6785c41f487bed519960e7e4d604d992,135294219,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0x156580a420925f22486b0e60f07452446917d37bbc8d8adaf9b41d8064462f91,135295192,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0,0xcdefb291fccbaf42edb116cc5cafc556e0cfcdf75fff9b1fcea6458d8382ddec,135296019,0x33e76c5c31cb928dc6fe6487ab3b2c0769b1a1e3,1.0
ethereum,optimism,0.007701582578828758,23.787416016273653,0x8b57e2c52b15ca22da4f32174cbade9b3122df408f3365c8f8816ceda8d110f0,145075805,0xb8e5cec26fda0199c2a26dc96303033baae0ff36,0x6054a3f67bf16316952b5df2fbe41b541760519f56af21e3c6aeed5b488ee007,145076023,0xc1738d90e2e26c35784a0d3e3d8a9f795074bca4,3.9,0x6054a3f67bf16316952b5df2fbe41b541760519f56af21e3c6aeed5b488ee007,145076023,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.005219745871102342,,,,
ethereum,optimism,0.009808435336876342,24.413391722191953,0x72af56742adfca745df08c7c9d43cbbf5a5e6a3fc1581f97dd4c86b0f90fa9df,127147514,0x0b5f6a4c654e08a7ad6bf3a1c31aa4a135e7ae64,0x5d68176de7cc7894f1074ae1a5d821b3acef984be72c2dc8333221503ee9fd44,127149847,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.921,0x783acd43653c220eb09f3da13846f270a7c8aa08c77f0da9f7186496181d5a08,127176358,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,7.5e-05,0x24b8afb4e10e7debf657d586beb2fe87653069b6b580a3a11282cb24123fab2c,127190908,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.028667774118991993
ethereum,optimism,0.0005,1.65993,0x6fef6a3bbb0a23bdfbde3da0d6f36385ab71ea8daf72c10d56b6add13c869639,130718967,0x4c8af74ef33402fc39429decc80b5fb304bfbb42,0xca50fc09057ce32ad324988a4eb3269bb70af4caebd165b52dfd0a81ab6d44b6,130718978,0xc90430f94948431af25cabc12381fe190f19edbf,1072.472405349934,0xa76b7263f2233c3bd23769b98a23c3b3fec09f3a945bd2a697c6b8161face9a3,130718995,0xc9040cc6d974335ec33a1798c18857bc87d9edbf,1072.472405349934,,,,
ethereum,optimism,0.011700000000009009,29.36583000002261,not_found,,0x5ea128ee921c589118eb504cebba62036400730d,,,,,,,,,,,,
ethereum,optimism,0.06139843237608901,139.31304306134595,not_found,,0x42467d1b9b8140fe81cb087b9fc40d11fb7c9a07,,,,,,,,,,,,
ethereum,optimism,0.002818000000009007,6.094854940019481,not_found,,0xbea52a241fc0c4c07f9865f68ffb5c31d1784f66,,,,,,,,,,,,
ethereum,optimism,0.011700000000009009,21.656232000016676,not_found,,0xd3bbf61fab71b616f084b03747fb3c40ccf885f6,,,,,,,,,,,,
ethereum,optimism,101.809007,101.77948238797,not_found,,0x353fe90c16ee250aaa119a1b1b3a97d55a599a03,,,,,,,,,,,,
ethereum,optimism,0.03873400000000901,97.21498054002261,not_found,,0x70868f0fe4c17392eced8734be8bda110095d1cd,,,,,,,,,,,,
