source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,polygon,99.929006,99.98386702429399,0xf811d94c97fa4b4e3963353f491e060e39dafb47b50eb336b129329f9ee43f0c,41910248,0x5a887de574c7914792b216967fc0974fc4ae2fcb,0x06c373149d21ad4928cdd4a56c8dde357716213e8595ea3d4a024be9946d30e8,41910277,0x29e38769f23701a2e4a8ef0492e19da4604be62c,99.173318,0x06c373149d21ad4928cdd4a56c8dde357716213e8595ea3d4a024be9946d30e8,41910277,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,0.5362918581440053,0x813c556c335a2c73f42710c8afef83da222523a955920bf8e4a7fd78ba005d40,41911094,0xdac8a8e6dbf8c690ec6815e0ff03491b2770255d,97.440036
arbitrum,polygon,1.659006,1.659714395562,not_found,,0x5b318d1c979676091e7b111bec5d9d500d14cd52,,,,,,,,,,,,
arbitrum,polygon,0.090500000000009,259.46169000002584,not_found,,0x52e51e88c19f2e46c3c3f6b7bd2081b61b6cb959,,,,,,,,,,,,
arbitrum,polygon,0.04948000000000901,92.52166240001684,not_found,,0x8bbf271770a3bc3ae14adb710f0b0ed0df2ec1f7,,,,,,,,,,,,
arbitrum,polygon,317,316.670954,0x745adb4104122fc67215e0148f0c9f09d1e5156862f9492bd0c9f0922f7226b8,82279630,0x4833892806fe58e483292d9808fb4ac3a1fa4414,0x0192cdb0c0f521a9d2bd24765cd75b7434d023f8eb113ca35376ff48153e361d,82279717,0x488863d609f3a673875a914fbee7508a1de45ec6,317.0,0x0192cdb0c0f521a9d2bd24765cd75b7434d023f8eb113ca35376ff48153e361d,82279717,0x488863d609f3a673875a914fbee7508a1de45ec6,0.6161684094049877,,,,
arbitrum,polygon,0.3,466.572,not_found,,0x9adb6d7ccbec10a5dc730b1f3ceec662dfb70b33,,,,,,,,,,,,
arbitrum,polygon,49.266113,49.25266335115101,not_found,,0x152d848175be2a5155d4ff45f5e2b8a91a4db9b8,,,,,,,,,,,,
arbitrum,polygon,137.92854,138.08701989246,0xe2fdd39a151bd1480e85273cf2393fc9cbabcf08a198d82cba2ce0b5ffdb8503,54257382,0xcae4ccfe670f8c2a4999f9dfaf44625110fce9e5,0xd75b68c5240a113fe4fadf19b8ab7d7972cd7de2649cd2980642071b9564c34a,54257879,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,137.81043,0xd75b68c5240a113fe4fadf19b8ab7d7972cd7de2649cd2980642071b9564c34a,54257879,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.6455289773755656,0x75ac089be606e21a99b0900b0661ca8b1e6b3538ff224138758d455633f97125,54297855,0x0217f2c4ae11d08479f6572c525ef820e176207d,1.0
arbitrum,polygon,0.001,2.91917,not_found,,0xda15c52dbeda2496b292d6dec596948a66d89a15,,,,,,,,,,,,
arbitrum,polygon,10.237677,10.238536964868,not_found,,0x88bb3fd49aa46628c9866717e9944299ef713854,,,,,,,,,,,,
arbitrum,polygon,2,2.0044,not_found,,0x9feac18007e38c8fba5d5bf07ff04746f64d169e,,,,,,,,,,,,
arbitrum,polygon,3000.227351,2997.923176394432,0xb9fb393bf2775f57b1728bf4be30b4d8c7d34ae5e70f23b85ed363025366b08f,75023924,0x875d6d37ec55c8cf220b9e5080717549d8aa8eca,0xcc887bcac8e202782919c74503dc2380941cf50268abc635b8507953484a6a70,75024074,0x6b4d38ed0a555d4516ae81c6c8d9b19f4365b523,0.005793,0xcc887bcac8e202782919c74503dc2380941cf50268abc635b8507953484a6a70,75024074,0x16114010a56ae64ecefe294a9b7ce63928c678e2,45.757694,0x29c539a94372cc6d7afa50523ca898ed6929b570601cdb5f65781075252d853f,75024385,0x6b4d38ed0a555d4516ae81c6c8d9b19f4365b523,0.005751
arbitrum,polygon,0.011,29.23228,0x4828f808a62204f5a356f2a3f19ec163e5eb62d25b8d2831944c6ad2ba571970,67776663,0x2b00d4932c39263938e7432cc224270ed047757a,0xefb775d53bd883b3db5a2d0ab4d14582e39dade463242a7934eb44e8b1000c93,67776707,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.01104714480187591,0x85bbd17b7f4fba282a2e99a3340645f49d9bf57addfa88b0ceeb258f66693588,68020833,0x0000000000000000000000000000000000000000,40.486055,0x85bbd17b7f4fba282a2e99a3340645f49d9bf57addfa88b0ceeb258f66693588,68020833,0x6985884c4392d348587b19cb9eaaf157f13271cd,0.4706770691839166
arbitrum,polygon,136.799939,136.67818705429,0xc8e85aae42bc33d65e64b3903e7065b1f8032f0acfa78211cb09589081612af6,73847232,0xeeb17adefd06a3c67abd4adf7e42978b1f018c8e,0x6e5c59078750a0f905d87792dec1b9c5ef9298fd6339c6c2a5b93bbf2273a64a,73847282,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,134.215849,0x08b04df81937a171d1fc6eefb34337490e52213dd9dbd3fe6b31568a7cc912fe,73847292,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,14966.752266,0x9a374d1236a9041844ba0ba51d49f293702ac5bb0e44f569094329c75f00eaff,73847305,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,114.480005
arbitrum,polygon,17.572694,17.587103609080003,0x699935515f5170419deb5f445209136812e6bd84eb1065914808af34e21f30bc,54250485,0xeaaca2b28207a1de1d16615bbc0b284d8f094505,0xb030bc03dbcdb2914b908c4550e0597cf213b54378c142884fe7955c6c38183e,62386075,0x76b2198916dd80db56e9cd5d70c8989f9b54f43d,6.35186,0x5981b5f92e4e5def1951350a4f2a0d1c3feb1e83998465db269fae0334ed08e4,62386084,0x76b2198916dd80db56e9cd5d70c8989f9b54f43d,17.354599,0xd8eb0a0e6f0ed16e37c848843e4b45fbe2e21b01ea3162699090bf47622497da,62386115,0x76b2198916dd80db56e9cd5d70c8989f9b54f43d,4.708047018966415
arbitrum,polygon,80,80.04263999999999,0xd0886af267b70c156610aa85c68c7cccdbd43f15307787df9d5238581738a45c,40951506,0x64e9c292bc3400d13b23bb8b3d468032577bdc86,0xb9f241bd992e44b45c2d422ccfbc3d54628cfd9c70c845c5865b2b466161ef80,40952675,0xeb03440702bb6de23c63ad1c5a24598433f59f86,77.0,0x8d3409a63341ee87084d8b4aa2df6179583ad99432e4ac6e12a19f7ecbc46923,41016950,0xb2f7d27b21a69a033f85c42d5eb079043baadc81,0.01,0x4c324dbc0a2476f43534f7c235f20860a86280375b4a1d8a5e62cc5aedca3460,41016972,0x297e5079df8173ae1696899d3eacd708f0af82ce,0.009518907497111267
arbitrum,polygon,0.02250000000000901,40.25137500001612,not_found,,0x233b89bbb3cdeb3d17c5be9d9dc9a910faafdedc,,,,,,,,,,,,
arbitrum,polygon,203.626781,203.445145911348,0xe2385d1deb4102828240ded3b36b4a1e12a5fada17cfce585d0ed530efc59aa1,82386438,0x01af4aa9fff0d4006f5d834c1556244a1e1e408a,0x0877853e3e1663a72f348a3ded45ba2fb50bf9d7ccb03c31f762dfc3d1f544af,82386493,0x0000000000000000000000000000000000000000,203.626781,0x0877853e3e1663a72f348a3ded45ba2fb50bf9d7ccb03c31f762dfc3d1f544af,82386493,0x6ba10300f0dc58b7a1e4c0e41f5dabb7d7829e13,0.503652447128572,0x5b8a21506b9c362bb9db9ccb918f7437e610547da5f8ff4838854a12ea76ffec,83213982,0x25f7898bd4a581247a2850f808936b6a2e92a2c0,28.3592
