source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
optimism,ethereum,1,2509.97,0x8bba3bd60495bfb085d42b3603e6ed11444a40d81b3d92208da6c3ef0dfd87fe,21092044,0x8803d1575831c7565839d11a622b6fcd9e14fcfc,0x33fa5cc7e5518e31a32a154abc9a39e4c614aa52a0c4bf5a1f09bdfd020adc38,21092063,0x1111111254eeb25477b68fb85ed929f73a960582,1.0,0xc9e8a99be264331bcf749aed281617d0f1a55266123f1698fde9b15afdaa9f95,21092287,0x83cb71d80078bf670b3efec6ad9e5e6407cd0fd1,1.0,0x6667d01483b78b3c1e9af17c2dfb34acd69c5038de363e250e0d51cfc61f2a48,21113756,0xacb55c530acdb2849e6d4f36992cd8c9d50ed8f7,916.8617814013523
optimism,ethereum,4.9619338275,19753.16085124785,0x72485ee2f774c7e416e4bb343409af5b8b34b0a983517a5cd69985500aac4505,19431447,0x7e3b741e2cac0edfa2a0569c27970f023172da7b,0xc1e8463ba79f05772fbe06ecd5b0ebff6580eaa6575392bab6cf634bf17d207e,19458187,0x5cb72ffc761d58843f57016be7d39d8c2b07e0f9,4.04454036016757,0x2208557c75f765cd975fe95cb30ad847120d1e0c63e642420513d43a9acd71b6,19460064,0x860368e9affcd7688308a326d699320cadb95f5e,0.9058052562516343,0x7be7362f5bc52a5463cb4b4ae1dea231afe438a901603e83d83f35d5a5348bc7,22944746,0x23b2865a4556424fc39c60ec009d33d14885a72d,4606873.593607871
optimism,ethereum,0.004000000000009001,10.756640000024206,not_found,,0xff353d7a7283f2957625085b8c1baa4b928fe6f3,,,,,,,,,,,,
optimism,ethereum,97.449001,97.506203563587,not_found,,0x32bfccf266b6cf1e3a117ba6216d3d3c97fd5773,,,,,,,,,,,,
optimism,ethereum,0.379375000000009,632.9075187500151,not_found,,0xc9e53ab81b610e5dfd0807c6b242df84a3601932,,,,,,,,,,,,
optimism,ethereum,0.49720600000000903,1455.7595032800264,not_found,,0x466064ab0366a325d34926321958c7068708a1ae,,,,,,,,,,,,
optimism,ethereum,0.238092000000009,385.7399919600146,not_found,,0xda2be48b79012ed1e4f582ec58aadd6d41612da9,,,,,,,,,,,,
optimism,ethereum,50,50.01259999999999,not_found,,0xed605f623fd5ee7c5ba027588fdc1a47d8d43d1a,,,,,,,,,,,,
optimism,ethereum,28.5,103348.41000000002,0x6546b156b7b5b9f5f6705b992b90a7ab14d47574a8b077f65f0fbb22ad5dd24d,21553084,0x5ebe7111b4855881da56c1091c17319ab4965919,0x15a583a64a449cd00308aba886010160db5de5d4b3481af365ca4cb9c2a559b2,21553231,0xcfc6d9bd7411962bfe7145451a7ef71a24b6a7a2,16.0,0xca8fa7d9c7507ed20c6874004bd6f90055a99ea4f63a962fcaac72b088b5ccb5,21553238,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,0.1,0xca8fa7d9c7507ed20c6874004bd6f90055a99ea4f63a962fcaac72b088b5ccb5,21553238,0x72ce9c846789fdb6fc1f34ac4ad25dd9ef7031ef,0.00016320726370112
optimism,ethereum,0.08254100000000901,186.85549039002038,not_found,,0xd2b2523eba6f19243c01f83d704f0cb3dae21787,,,,,,,,,,,,
optimism,ethereum,0.052611000000009,86.57245272001481,not_found,,0x08af0c5d271f5fd546b1c005f9c36be0e0d9c205,,,,,,,,,,,,
optimism,ethereum,0.021400000000009,35.38532800001488,not_found,,0x6c1cde903b3f64a1cb4c9f633bca5c6b945e164f,,,,,,,,,,,,
optimism,ethereum,0.22,263.2454,not_found,,0x3972d5fd96c69b9e5fdfcb459d48adcf22506392,,,,,,,,,,,,
optimism,ethereum,0.2,347.8,not_found,,0x030671101935cdd1d95f834f8f77e0c4d4f146e6,,,,,,,,,,,,
optimism,ethereum,0.5548517922114409,1499.2761247703784,0xbdaf78e5a0b078eed40efd7b05783eaf72d6d054f9ef4da830eda32531359650,21843398,0x0a251df99a88a20a93876205fb7f5faf2e85a481,0x08ae1a5fa0232304a8bfbebddb1424da1ff768e4c9563daf2418ce151380f507,21843404,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.185,0x9dcb118981df51dda7125bc0a01ba49154218666b3fe523040fe51af89730d5d,21843409,0x90d2af7d622ca3141efa4d8f1f24d86e5974cc8f,500.0,0x5ca9ef68b071fd8094deec4642fd67a534ccd77249170ebd552a0aae8c33e495,21843418,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.371
optimism,ethereum,0.01914258,42.6014289384,0xbafe5dca5c1c7f0b430c6c87fd41c238c4ed158d6e78d9faf38bdbdf6b9e8a28,21956637,0x05a37d7c12651322a7f72338ddc25d60adc45e69,0x4930ddcee8a493043ae1f06e63d1b70c409ae3a155162d499ba74dc1e16476db,21964451,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.001213,0xd65bbc38e16665ebb5283325be72d3ad797c04a1ef9e0d8a3384c916ad374cef,21964453,0x93c4b944d05dfe6df7645a86cd2206016c51564d,0.001212999999999999,0x3371eb1c5fb0ddcd1b4cabfd641728f993d64f3eb3d45547742d739b1f402e7c,21980411,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.2e-05
optimism,ethereum,991.25,992.14906375,0xafba2d64759b2b39a8298ae43f0d4a2e25b0719d9883f53b3165a98878e12696,22043766,0x08db7ecc741d57952deb1eee268bc7ada2ad293e,0xfb611f8bcd68e6bd55016e483c3e9d6f7464adb4bacb8cf9f23e487bb9240d4c,22043773,0xf89c05619391a96d7285ee6a2ca9e9f40f7d9477,990.614569,0x4f571359b9ee68113916793c77cf63902e068019280662ed730b2aff1c1ffea0,22081390,0x0439e60f02a8900a951603950d8d4527f400c3f1,2.4,0x27e0f70654a91719cf4f02a420f28b1ac295a7d1ee6bb9c4e445d2796effd2ea,22094179,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,0.6
