source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,ethereum,106.53914480856533,294987.71492885187,0x631e8730e14e0c7bfee6952e2641f1ebc5aeacab627c5aeb4a8e998ba241124a,14400761,0x569fa8c1e62feab5b93a6252ddb8c0fd29423c50,0xc5a5e570ce9417abf348b8e815d58095e2f6679a5ee1d7b8e1a14ea173894964,14400894,0x7f268357a8c2552623316e2562d90e642bb538e5,102.0,0xa4f52ffcd05a66e9adbf361908a1f4a8559f8db0ba5d16935031d9c057de5944,14401085,0x7f268357a8c2552623316e2562d90e642bb538e5,8.8,0xb81dfef121b8e61efd2494bee3c12ffd82d1bb3e60f13e484e88f38118fdef4c,14404221,0xf79fc43494ce8a4613cb0b2a67a1b1207fd05d27,2000.0
bnb,ethereum,3.307667549711921,8248.859795524571,0x7552fc21ef6be8bfad2e446928bfe77e9a9600500bba36a266914a6ca7c9d4ac,21057325,0xd28731f314357b40b1ae1e12e5cdef6bd33fe63f,0xdce2926d0b5913026acbc82b8063845cc58954e977e49f1d8cf77cf25af16a05,21063129,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.4963891692755654,0xb4b70ebe3c3072ed23fe47550d477fb37fa412abe0f87be9d30cf17b549b26d2,21066152,0x09d1d767edf8fa23a64c51fa559e0688e526812f,500.0,0xd3716e37dec7693a81961bd24778cedffa48ad10a8452d9ba21e174cbc248f21,21073372,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.8807270371672974
bnb,ethereum,542.419450414878,542.5425796301222,not_found,,0x98e00427260e22e8f121a44815793557f31867b1,,,,,,,,,,,,
bnb,ethereum,17.218161187499998,17.229800664462747,not_found,,0x761d89b2c9147c7b4e18a6df0ab8a6babc550e40,,,,,,,,,,,,
bnb,ethereum,2.104968482042845,3005.516098030415,0x4d26b0b65eaddcc20fddb3da0951142303095dee7b485feffca02340f22d78f4,16400561,0x824b9521a25446cdecde11a2730c9f7fb8b0c5fe,0xdd793303d43482b4d676fb068c9c832b06144d84155628fff05aa22086131894,16400698,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.0,0xc87abb2db7b1b761c6f97bf4079f840d69a865adf47349bb556e1cd801b5a572,16400730,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,4.5,0x76930914a8d591c9531da2d27d546f7a6cf1057595751f34859f2c6d1d9ac202,16400749,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,4.9
bnb,ethereum,0.03,121.3065,0x5ea3a068ef1e1ab9eed13c8b728c0ab98db4a445c450dc83400e350dcc427bf7,13852226,0x767d715a50f1e4f4b420617665b0d98e9e57c2d2,0xab177e1990eea67d0ed8ae8de59b13eb4b01a8ba30eb46727df27b3035f49897,13852238,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,1416.578763,,,,,,,,
bnb,ethereum,0.41929562226075534,1446.9766135531988,0x407dddaf0a12f569be359a9af5cf8b08350b6403e475ee897201526957e536c5,21539409,0x1a9fdf94ed57ddc1cb44afcf790a3efb2a07f95b,0x02f334ac0a9597988c4a9fd7e17500de77c8408d01b91eee8ad7e3db82298b20,21539418,0xc1797862a7193998ff7450868acb102c4f3d04fa,0.41128215451060923,0x5ce26bf3eec3434c1737a15054325a0e9a091b453d656d083395a665c0050258,21572526,0xc1797862a7193998ff7450868acb102c4f3d04fa,0.9005419,0x9de3e0304b21e5fed9688a4bf34e3d0626c3168c120f61b2da2d25a927684208,21585335,0xc1797862a7193998ff7450868acb102c4f3d04fa,0.252
bnb,ethereum,0.000467119785109445,1.324307946774532,not_found,,0x96a9015654d53de68e51c862177179fa4e3e5b1e,,,,,,,,,,,,
bnb,ethereum,0.0015139,6.684019890000001,not_found,,0x564defebe5fef28c8dcaea9228e4fcaccf752e46,,,,,,,,,,,,
bnb,ethereum,0.09669700000000901,174.8523502500163,not_found,,0xd07792116f820f9cfd8d65b1fc3e625a1f6d5095,,,,,,,,,,,,
bnb,ethereum,0.04956097560849594,96.72815609510154,not_found,,0x348d2f6957d6554c8713d914fe240b33c5c113c1,,,,,,,,,,,,
bnb,ethereum,0.000736106322044433,1.5146786178076093,not_found,,0xddd51574f549708097b3012e3d21510bed9e4c5f,,,,,,,,,,,,
bnb,ethereum,0.000856931832366883,1.7543279858581302,not_found,,0xf4c6fba126b7fbe637621d8f419a7b6b5b07b298,,,,,,,,,,,,
bnb,ethereum,0.4969094951583871,1010.803356861288,not_found,,0xd6d8be0454c8181ce8e0b575cbc05314fe4c6123,,,,,,,,,,,,
bnb,ethereum,0.00669144575024583,13.262980792647253,not_found,,0x09dc113b466285e37f37a8ad467246c04addab8d,,,,,,,,,,,,
bnb,ethereum,0.002551328074083797,5.056936349080011,not_found,,0xb59ac0dbfb2266f5184701bff6640975ab19face,,,,,,,,,,,,
bnb,ethereum,115.18344086938983,115.19772361605764,0x08522eb87ebf24e09b2b8069cd0c814b4ad52e6c8a16c0a849c4f058896e53ca,24646831,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0x8afc0e0fe260ea2375da2bdb6c23540c5a97024fc6319fa9dcc0617ebec32f0e,24646921,0xb84779f70c7016c403d14a186ff8a6e1659197c5,331.171062,0xb41bcd93399df2f3060d7a054ed816170e8be9b4e660d2706d0396b484d3d263,24647228,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,1000.0,0xa873688a9fdfd26e0df865c7b9f21ff8161c17965dc8cda473a0baa0c85a117b,24647537,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,29.998534
bnb,ethereum,0.000656948557841033,1.9854430704783266,not_found,,0x72f144382662da6901fa2791798ef66322862b47,,,,,,,,,,,,
bnb,ethereum,0.002781879954784986,7.596813418125936,not_found,,0xed985ddc49a386b617a9dd453f2a1d46e0338843,,,,,,,,,,,,
bnb,ethereum,10,27844.1,0xf3e1f5e0e5757d82990130cf97062d012d18dae0dd45d7648368e80d74d09ca9,14049613,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0xae1cabeeafca111469090c3b637ad939dab755a8432e030621a7246a792b0d3e,14049617,0x1111111254fb6c44bac0bed2854e76f90643097d,4.0,0x23107085d89a51659bb611d6ea8680d864eabe686206b880600b3cdfece685b2,14049623,0x1111111254fb6c44bac0bed2854e76f90643097d,4.0,0xb48da041706fec3a6f3ed103caa3679361a02d5dabef5c196f08425b85c8d44f,14049627,0x0000000000000000000000000000000000000000,46.387133
bnb,ethereum,0.08658015910040122,287.76993800836755,0x4ee36de1f07138543f0ce4e4c1ca69ba3db38d609d93739f95584c5205d338ad,14472968,0xcb5a192d808fde81bb3f53aa94d52dd062773ddf,0x35de270f4973f73d7c31a78df4fd4e5850a381d59a980ed078aa8fe6e65ebbfc,14472981,0x9d8380e019c4872a6bcc61d18529385c0b771f5d,0.08,0xaffaaf1855d1bd9a749d5607b520dbfcac978001f90ee711539c9c1f2732e909,14496907,0xa0bc15c842ea7dc63b1bc932d9e44da95a96cc7d,2297.0,0x05b4477ea983dce8c741105789003ab3885420707a14396401d4022ffa0e0809,14496921,0x8002869bfa6489a8185ea143f5f9d6e9477e88cf,398.0
bnb,ethereum,34000,33964.946,0xb0a790af750907f66ccf0151a9de2d4535a25d11b0da4221ebd0cabc4349d142,14419213,0xcb018790c03bdfd33a82354dee4e320f1398d66f,0xb6b23d1339cc89b0ad8252f130bf18d43879007ba8a78cf426f1c3a790d11aaa,14419617,0x20e95253e54490d8d30ea41574b24f741ee70201,6000.0,0x10814d2cbfb6678c5608706b2cae44008a37bd503d0bd0dca00df3c3e1a97306,14419621,0x13b432914a996b0a48695df9b2d701eda45ff264,8978.54,0xa75a75482c65e9874a10d3e5dd7d4a81d1aab6135fcbb92cc1024f49f8a555e7,14419758,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,15000.0
