source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
base,polygon,3289.537615,3287.9586369447998,0x00a48498759e8835d4ff0cb4e266460750682ed8b1a9c854df2a37a535a333e7,65221001,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,0xc7129bed64f466c5e32a641780c0bc23fca66311962d630f36c42f574462d28b,65222600,0xfa40463f85c590180ad73734128f38da0596477d,864.665749,0x9cf29e0b3de029610213f53409c4bc27540f789aed829aa5e47ca741b85ebf8e,65222711,0x0ae1b2730066ad46481ab0a5fd2b5893f8aba323,60.172931,0x08b6928beb883185e99deed6a77aea3ecf4dcb6c7a4a6b4641f0217e6fc4cf81,65223398,0xd4e46f5108647c744be2ecdb92ccf45ad8091025,799.463342
base,polygon,99.409675,99.490892704475,0x61ee69aa60e70de60258bdb45b2d618e5111031e96754480c6a12bb278b3675d,67623899,0x89f423567c2648bb828c3997f60c47b54f57fa6e,0x9bfeb8908e9637ff58ca85453de511869b1c6a7cbcf0b32ebddf1496c3c787fd,67623906,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.004392,0x9bfeb8908e9637ff58ca85453de511869b1c6a7cbcf0b32ebddf1496c3c787fd,67623906,0x67f1e92ef101a78aa1229b24bc302d2ddaabd26b,99.405282,0x22d91dbc6172f09868e792df533ec5f694db270e8088dcfaa8557b60ad73feb2,67623928,0xa28062bd708ce49e9311d6293def7df63f2b0816,0.003944
base,polygon,1757.192879,1760.399756004175,0x05afe515f6ef68853cc0aaec928cd79082a54406a82f930b7dcb1768e9c6be3e,54808864,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,0xc0d26e6f09ad78e9d6fdbba068c1e65aa77aa64c313c771e6217cb3e0826661f,54808871,0x1d40fde9ed1f48429e8ff8a61037075ffca61739,1744.582382,0x2d184829a35484526cdd0d8f1f167c6f2914ac699273ceafa208f7e18a3bf53d,54808885,0x6d7bd5c0c207cba1377f58048aa5f8c5cd933613,717.412026,0xb251636bfbe0d3dc58173b0a67316710a02a2456f6359b148c1f05fe3d91c055,54808887,0x152f823fe4c5ae70951845cbb20ca45470d9cede,467.255289
base,polygon,1.591,1.5916793569999999,0x0c7c43ae7ac6416592ca77e2ee24b6e448842b5d1564e279708cf58c83440015,70439308,0x36889e4aea411a0ba56e9787ba85c0ac4ede3011,0x2c4103d259c119459f8d31cf025f03a6b829f68b3800a2643ef69c6603ea669e,70439313,0x2cbceadcf90c87ab94d5c89e6fca1eb7cad0dea8,1.72,,,,,,,,
base,polygon,230.34561,230.46101315061003,0x2498c72d8a18617b011de88e85dbbe468d775fadda7a52896ad687bca454180f,72871248,0x875d6d37ec55c8cf220b9e5080717549d8aa8eca,0xd31fbf426f2d61d33f07198fb62073a7ef50cba5cecde2db77ec21c90ae6f0a7,72871262,0x6b4d38ed0a555d4516ae81c6c8d9b19f4365b523,0.004752,0xd31fbf426f2d61d33f07198fb62073a7ef50cba5cecde2db77ec21c90ae6f0a7,72871262,0x371ffa9c48f1328678af324a208c111e392f3b11,231.273178,0x9c2504ea0ba12004be720ae734a3cbe19e10a1388d0a93330c9ba6d45df4274d,72871265,0x6b4d38ed0a555d4516ae81c6c8d9b19f4365b523,0.004767
base,polygon,30,30.003029999999995,0xdabe9bfb89e5c9cb760b63a49ff5897777f6cf46cd41bd7748c8895c394b638f,73568401,0x18489396886cbfc1e27ad3bebf510664f58bd597,0xb7a27855d4331045e559fe41b7b4bf1a9dd972340912accc7139f52800270acc,73568811,0x12116841aa56dc0a7ffa925ae0116bdae32de60d,29.99592,0x36713285fdb67a067e5c5057d903bb5945c9590c1db96276dc0d85ee90c47bfd,73568871,0x1211d44f5af91623544df2d15181a3ceafaee60d,29.99592,0xfa0478f4e5d7427102f4b9c5af40c9b164dfccd8f7d28741a20ecb383206b0f6,73636064,0x12116841aa56dc0a7ffa925ae0116bdae32de60d,0.005
base,polygon,14.569221,14.578414178451,0x63d31a4b7a33607343ef5312a230ae2b09ac52dda3229bb9d7014c6e4252194c,73178310,0xeeb17adefd06a3c67abd4adf7e42978b1f018c8e,0xbdc822124a13c63238afb069585bb957bc930e0aed585dc28f986aa613d4fc4a,73178343,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,22.401446,0x9c89d0f586c2b18168e17860054e8ab441008bbd68248354bf83512403d41e3b,73178375,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,100.371012,0x7d4d54393b913ff9d196e84db809e98dff842405356b62774bf5ab71dfd40998,73178449,0xf0fc40a635a907ac93924f2d8c36b3e87afef52e,48.680226
base,polygon,8.955599,8.96079324742,0x33e899dbd58063c725214edcce08bd2327484ae5442f994eecd6667ad1ceb6a1,76563127,0xaea742c9748ed2652a9558979ded145085c5e2e5,0x816ea4f0304dc140b9f2e61bdb81d64e290c110347bbc1bec49b0b7eebbac551,76563163,0x37e98022c11712880cd23703c6140de69f899576,9.0,0x4e7dae8f0eeb4779649b2545b7422d422e9b419506c8dd131e03ab4c4d475d4b,76563267,0x37e92cd83eef301417b376c62927c70235cd9576,9.0,0x6dfe7398c65fa7102f0b723aa3808d2d7a06d4d7c848cf8e005ce4d3ce97d530,76563357,0x37e92cd83eef301417b376c62927c70235cd9576,9.0
base,polygon,4.641567,4.64101001196,0xe91ff202dca653d7efafa78f2f02d77936a5e601c6b3b3516f556b14c7a95b48,77239017,0xe6198d4ba736fa19f4e4b051ff4280444fca81cc,0x63317bfd00e91386f925123f604f8de7d53a08bc6b85a15a063462a3ac4ee5e5,77239072,0x67366782805870060151383f4bbff9dab53e5cd6,4.639496,0xf07b494a348c07800bc8e8cb78f159f062072190a5355c6b375ce002bbbfbf56,77282174,0x731509265da9542571298792cc77371689e6b5e3,31.31687822734353,0x422eba870b34f6f5e12fb228ab8be73e1f046b0090a563e6f110a1cc8471f7e1,77669141,0xb6e57ed85c4c9dbfef2a68711e9d6f36c56e0fcb,7.120856
base,polygon,88.779738,88.80148903581001,0xe09186948404950c8c488a2b064e823ee86aa70ec3c06d765734570b173b28f9,83432592,0xe351e647c06f1609dd51cc4050bdc4b1bf1a822d,0x93f0adf43b25dc06e6370b16d75ebe0550cb6c7507a22a34cd6b62f976160f66,83432677,0x4cd00e387622c35bddb9b4c962c136462338bc31,88.783436,0x18801b64572a256c8d364baecd8766c72dba461f0e8ba4643f353cfbea6479a6,83435113,0x4cd00e387622c35bddb9b4c962c136462338bc31,59.901156,0x15eed2ae0953a5c168f1da410e9a223014a509f08d63eb7c9a92e6bd70c751ed,83509065,0xe13f9b14bfbb31787df6883f0c7d80d5364cc8b4,100.0
