source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,base,0.002454921946037039,7.919848239329553,not_found,,0xb1af52e816c999e14cd21153302bb87d2c740da7,,,,,,,,,,,,
bnb,base,426.09837860647133,426.37235986391534,not_found,,0xf4dbcdac1d131ce86b67faa93cf7963923ee6cfd,,,,,,,,,,,,
bnb,base,36.47739755235201,36.48768417846177,not_found,,0xe13e5cb1fea0d1197ec5b9d50f3ad26c68763f5c,,,,,,,,,,,,
bnb,base,0.05077253562334349,199.82191437529934,not_found,,0xe58106e9471cda6586ccfa027b4d87ef803d91ae,,,,,,,,,,,,
bnb,base,91,91.035399,not_found,,0xb428d5a474050b69e8da7d9e66e36db533e953fb,,,,,,,,,,,,
bnb,base,425.21794869652473,425.4513933503591,0xdf713e7c05725dc18f851e6d9b8442c732819ddcd6fe9fde49ab140f74781bc2,36553794,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0xf421dc99bce95b13015d28ffdfc8507b20c42ea2f25bf7ec4e22121578acf608,36554315,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,33.522712,0xb17a4db6a5fe31194080733ad426220c6ab4dc716ab127e86a3d51044a5fd5e7,36554964,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,19.070546,0x74deba979f1f277a98d7f1fb449588458d46e0e9fe491fb83e8f66a7d5c5b3de,36555015,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1.0
bnb,base,0.003199617514249761,14.781337022929907,0xaa75a6276bc9400b080e575010c989ebc8ce298958d280c74907fd2171986131,34140892,0xe1fe4171a92bb00591a9a2bb11ed795313b1779b,0x83a316341d524d3ea041710d368fe39e452bd4ab5e53a66509e7cbce2b79418b,34141038,0x4ff9525fa094d5c48a1adc6e9d9c7252e723ad92,0.00541,0x33441c74f15c22465107a982788e1d9dcfc9561003a059416383c12daa1254eb,41210170,0xad471c54c4476d964937af2b2db9782463356188,0.001662087855476938,,,,
bnb,base,299.9434159877903,300.195668400636,not_found,,0x7481d55057255a8802353f85190b57ec4edd2dc0,,,,,,,,,,,,
bnb,base,0.001999467389529104,7.05076184504427,0x01cbc412d513916435943e10ea4f0c46865c4daec67c1f2ae44c7fe96eb4efb9,36982652,0x33b255b5db44a78c34381f89f1a454bc0ef49871,0x7cb47a3d7cb4001ae805a361d9f209d3dd166047fca104e6057981922e359dde,36983195,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,1.114836,0x4b0370a3cc0818f8d9464db2910e4916b3974974038fa5a4cb5db803ab674323,36984488,0x0b63cee08e00b81bcd2aef9543b4f6d745e994db,24.72899,0xaaf59524d44bb1be429937a2c6cbe74d769464e21e430bbc5f48d393a084754b,36985197,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,497.346637
bnb,base,44.35,44.3616197,0x4f3720033521ccacd4bb99b985e244fd6c0e8daf172dfb06ef7e4d8a19a4cae3,39060027,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0x372acdd571f5277ec4f6c351cc53820d6a0c544a1418efbe91b97b9b2353c3cb,39060159,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,696.812297,0x0f0b4e18d32c8860fd8c0c7de62e652f39ff48bef3b4a15975245f362348b4eb,39061327,0x7fac0dedac4a8a265888fe6f9bb6dd5ed459435e,1425.60768,0x2572b19deb1f304099c9087b8482424914883f0eede23ca51c6f0f85630078e7,39061405,0x7fac0dedac4a8a265888fe6f9bb6dd5ed459435e,2234.969729
