source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,hyperliquid,291,291.084681,not_found,,0xbfe6bb2bfdfaf36e2b37d41934a208b1f0374ff9,,,,,,,,,,,,
arbitrum,hyperliquid,138,138.009936,not_found,,0x5849f23fdf0bc34a26f9c5850b3909f5bae2e956,,,,,,,,,,,,
arbitrum,hyperliquid,2703.63,2701.6752755099997,not_found,,0xe9aa86ca4fed83ab0fdec15947053c5c569f8f97,,,,,,,,,,,,
arbitrum,hyperliquid,5208.94,5212.33622888,not_found,,0x02b17d782d088cd4ba0880bc4425bcf3564a0210,,,,,,,,,,,,
arbitrum,hyperliquid,150,150.14070000000004,not_found,,0x182c9adc03f3db8009693f30aa6a2ca49909871f,,,,,,,,,,,,
arbitrum,hyperliquid,352.29,352.395687,not_found,,0x0afd4dc86a58a5cc05f28cc69b5b3b2f4991c32d,,,,,,,,,,,,
arbitrum,hyperliquid,29.88,29.892788640000003,not_found,,0xf1f27a714996f87218c7e5c21582cc1c90a87713,,,,,,,,,,,,
arbitrum,hyperliquid,150,149.93835,not_found,,0xbb3ad0914fd7da6c10dbf6d176339d1afec63488,,,,,,,,,,,,
arbitrum,hyperliquid,22870.29,22857.4826376,not_found,,0x3beb832d8de0a67a1552e8e8624c45ad6c2b2baf,,,,,,,,,,,,
arbitrum,hyperliquid,654.894912,654.8837787864959,not_found,,0xf032648dfd22c4d81588bd83e09ab89cfe816705,,,,,,,,,,,,
arbitrum,hyperliquid,5614.769463,5613.989010044644,not_found,,0x88fd61a68f5e2baa34de91533a2d5ad3aeb145e4,,,,,,,,,,,,
arbitrum,hyperliquid,30334.66,30365.540683879997,not_found,,0x20ac829d276a895a4b13e11a5653d3495977e8da,,,,,,,,,,,,
arbitrum,hyperliquid,5000.35,5001.3800721,not_found,,0x43e9d3445693709e244736a976044a68871cc58f,,,,,,,,,,,,
arbitrum,hyperliquid,14999.2,15004.0447416,not_found,,0x35a9425d2f8786720a785e71b2755ddbd74b7f44,,,,,,,,,,,,
arbitrum,hyperliquid,6.269708,6.264993179584001,not_found,,0x4337006f33e2940fcbebd899bf2396117e65df9b,,,,,,,,,,,,
arbitrum,hyperliquid,2583.93,2585.5707955499997,not_found,,0x288262dcdf3e2f3dbcb2dcfbf9dcc0d9adc50f8a,,,,,,,,,,,,
arbitrum,hyperliquid,77.66,77.6436914,not_found,,0xeaca20b16785eae290343ab3cfa02fd546acacf1,,,,,,,,,,,,
arbitrum,hyperliquid,96.686701,96.69346906906999,not_found,,0x46facbdd4cfcf063f83bcd3ddeac5d2d9ac6688f,,,,,,,,,,,,
arbitrum,hyperliquid,8.64,8.641952640000001,not_found,,0xa8a92c5341885461e7980c0d4ac3f4e822de308d,,,,,,,,,,,,
arbitrum,hyperliquid,191.8,191.8809396,not_found,,0x1d7066a855aa670150a9d249d646fe007cf03148,,,,,,,,,,,,
arbitrum,hyperliquid,2679.28,2678.98795848,not_found,,0x6ee4ad41b69bc4d58765bd0a881f0458e2e34321,,,,,,,,,,,,
arbitrum,hyperliquid,15.72,15.726633839999998,not_found,,0x9e23955de54bda3bb365c20af8a49c70bb00b302,,,,,,,,,,,,
arbitrum,hyperliquid,60.323791,60.351298648695995,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,8225.35,8227.8340557,not_found,,0xcc3938d6cf2d1dd16249686220278713973ab25b,,,,,,,,,,,,
arbitrum,hyperliquid,201.272026,201.394600663834,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,250,250.22475,not_found,,0x84cd2c9770e986ff761cec264913dd4a9e0df17b,,,,,,,,,,,,
arbitrum,hyperliquid,25.35,25.3736769,not_found,,0xacc6c5c88d88b367824c6f0e03ffa8d2c5d26111,,,,,,,,,,,,
arbitrum,hyperliquid,2517.61,2516.39147676,not_found,,0x0f8d544d1da16de412b962e48cc61f0f55bdc36e,,,,,,,,,,,,
arbitrum,hyperliquid,65222.85,65255.0700879,not_found,,0x03f0995e7352fdd38a5aaa02783c7afb3e557c7e,,,,,,,,,,,,
arbitrum,hyperliquid,10.65,10.66351485,not_found,,0x1e4a5e36a224d31ea1014848e5b830e7b64e8eec,,,,,,,,,,,,
arbitrum,hyperliquid,2125.45,2127.3416505,not_found,,0x734b5b99ba25159104b8d311640ed67647713305,,,,,,,,,,,,
arbitrum,hyperliquid,99.82,99.84535428,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,1524.8,1524.708512,not_found,,0xafb3097a06cf34bd73323aeac8ab0bb48aaa1f76,,,,,,,,,,,,
arbitrum,hyperliquid,7.17,7.17181401,not_found,,0x5d555b438ede25e98621bbbbfcf562f5a4aff9fe,,,,,,,,,,,,
