source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,base,251.535608,251.54139331898403,0x1aa8b89136ce6667af35e4ce6915263bb207b9f2070f153c729a24149b7da5a7,33531730,0x0f3ff837bc72dfe457e45d0f013a4c4e556716f8,0xd0dd1beff8a22fff61595fb84f00ad91e7bfd4486f1932cb2c1281c0db4c6fb1,34868215,0x1dd9eef96646ad40d58da28d1878e7f223d5e8ba,0.002668,0xd0dd1beff8a22fff61595fb84f00ad91e7bfd4486f1932cb2c1281c0db4c6fb1,34868215,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,28.997332,0x4227c84f332f1f23102e1614cbe47ad81e43819c0ac87cfbcdc5a7379759736e,35645466,0x1dd9eef96646ad40d58da28d1878e7f223d5e8ba,0.003884
arbitrum,base,1001.1,1001.2321452000001,0x2a48f510e8055c38d27fdb2e5ca96f0f37db1ccee914e3749e6830ea7fc1fc35,34606273,0x2b709df2fc0d77c5abeac5ec8444a7abd11a601d,0xe49bb7ed4f3cd08e47292f491a048ef1b39aa04616aa9b2c8e016105b8a68930,34606377,0x3596c490d19c27c1a57dee0d2560aad771c2167b,1001.002265,0x5a7727c9f7365efdf81ae17d73b6a6853491b4d5ef2b54b5b1e94dfec24061a8,34606478,0x35963a84cd968fdc2a24632e293b7c0bc8f1167b,1001.002265,0x179c7ac7ba1066d9730fa518f9234c96a3383e2a6756cdf8931010f4f14596ad,34632362,0xd7f1dd5d49206349cae8b585fcb0ce3d96f1696f,378.6920416853587
arbitrum,base,0.053713575144046954,250.45888099617076,0x666139334a6653415d7205ae5ae3a41d2ecb161877b1681c48e8c03c842ee299,34657575,0xca6e6b692f568055ada0bf72a06d1ebbc938fb23,0x6dcdce63247b271ce382fa8943a3cd6c1c9fbf3f11cdf087181af4280d7eba79,34657583,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.053718871969007986,0x6d76502df1bbc6923b87270da4b893f0bc335f01d640ddc5fa0a212b73dd6836,34657606,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.05358585045590248,0x4823d61e272b76906151a4c5e1e2d4a66186f16b31dffa187cd8d304ee2f4efe,34657628,0x4dac9d1769b9b304cb04741dcdeb2fc14abdf110,0.11497768829694013
arbitrum,base,1,4604.09,0x45d161b74bba55c071e2190e40819235da7abc2903df90e09dee09006ed70a30,34755899,0x569d327288d8354f16813afb01bba0e60c1301f9,0x5ee1e68148ad3ed69d5d399798f7e81bdba9430d77b9222a4524f52a33034ec2,34755932,0x111111125421ca6dc452d289314280a0f8842a65,1.1,0x3637e17da3c4099790742d0d4572bdc71a2c3f1f7224c3a506e45de9262b6c96,34755963,0xf525ff21c370beb8d9f5c12dc0da2b583f4b949f,1.1,0x14a70db30aa51df39458a6cbd5623bed7d0046b025c58054396ebbf052fe2bd7,34756003,0x4e92071f9bc94011419dc03feaca32d11241313a,4371.222505
arbitrum,base,9.985,9.987805785,0xbd9d9c0de6f6217b87e45fbca7aec5902a2f1711854626d4bb1c4f866aca6d91,34799076,0x4ea754349ace5303c82f0d1d491041e042f2ad22,0x56d4e42c726ba218a70beae44a5f4584fefd3a583bb6078e5eb2b18ac543ef5b,34799084,0xf4f9d58e13ecb819708eda2cb98245e3630670f5,10.0,0xe43dca0e8deeb2c2f381d02f27add1a6904e261b20fb9a0537ee85f6f6e50273,34799103,0xf4f9d58e13ecb819708eda2cb98245e3630670f5,10.0,0x0c82b54b469e380624ea2ec8225f1f495f52531da3edacc4b78c20514cc7cd60,34799121,0xf4f9d58e13ecb819708eda2cb98245e3630670f5,10.0
arbitrum,base,0.000568575,2.4784923397500003,0xa2f6c9604ea49680440389470a5c357d4bf04c32a46e4cc81fc14273ca0c12b3,34885937,0x14c314e8e7dd75edf30dd3edef31b56f78c7bd1e,0xf735cf9aa5cd93c9fe0c924705e1409a5d474ef51e32fabb67e0b1819596920e,34886293,0x6ea77f83ec8693666866ece250411c974ab962a8,740000.0,0x38a998d400a260d4b62d8741472cf2b32171c30ef61cc142fdc6b7bb75532634,34886324,0x6ea77f83ec8693666866ece250411c974ab962a8,9.2e-07,0x1d262cc04debc6e6f5a784dac349267f3228f50412135df505a17a5d6d6b64b2,34886344,0x8ad82de56a69d9830a336611d3bf24d7867124cd,0.0303
arbitrum,base,0.011,49.02106,0xdf8d7da7b6d8a21a243bced1fc103a6c10c7eab2ef8fc34268830bf504a33b9a,34923464,0x9063ddde7299e911dc98240c78f01bc8b2bb9df6,0xe857f2262a5cdf66041dedb9cb4b17882c6d2ad50d2e47bc73d4535284f1a326,34942360,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330,0.01248553259598838,0xfd354a8024eb4c495cd8a6808c73d3ac45cc89a09d0bc0646e58141b0f31aa07,34965256,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,0.0018,0x0943c9cb19795cb203f44bebeea8490b4c2ad94e3356e1d6e80ba6f0cee11127,34981502,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.01
arbitrum,base,100.00001,100.02191000219,0x181b2fb9de950b876ed9981ea542d7d8e63c43e59b37875e8ee1976905c202c9,35101473,0x73f0fd5c040bf740fba6afba10d64084aa079360,0x204b9be85cb8440c217c2f8ff646e2eddba6f74007091f757a3996b63560c7f9,35101502,0x1604a9108da213e3cfd3412438beede65bd48f86,50.988223,0xbfa0bfe27709de03b2998b25ad9f23c5ccf10892c17390cbd6425daa24021dc4,35101525,0x16047d4d874f576a3d564a4665d26d0c8a0e8f86,50.988223,0x8cbee285fd0920ad7f79c0c5db0253000c54e11e602366be796ad0d96079cb88,35141743,0x1604a9108da213e3cfd3412438beede65bd48f86,49.000016
arbitrum,base,0.0007,2.997876,0x65a61296a59732374d50c878612eaee668324d409edbaf5a4c0711fe1c3fe2eb,35297853,0x9a5d8225fb89d7be65e46602dce776588c129b57,0x22cd76bc1347fecd1a705284dc81efccc82f2bb24bcce3d8f7dd7af9de9f6944,35297893,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,9.113231961659112,0x874955eb64824166b0f46ab1b8cc55e55d87226e5df7720250427ca507d1e5d0,35300456,0x498581ff718922c3f8e6a244956af099b2652b2b,168.0,0xc0421e0da46f292accac2ccb3070a20a67a7c6c9ee380fcb30b515d133fc632a,35300545,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0015
arbitrum,base,0.00072,2.7793656,0x1a56a0837760fee450b5ec65abd1b239550bec751426213b9b6242da1c03bfdc,23871077,0xa4319f1eb97ae7ce3212f089d73ec03c7bf208cf,0xa67ac31d564b4b94c1a80d64d2d46f456902ea83430fe65bbb0e56beecf5c1c2,23871083,0x80de49eb3d177f2931e423e56d9b18f6d50048f5,0.000514764543168549,0xaa9f1c0414f7e68fece1627e5cd28f885ddd7e64d59c104dddabf384dcf4bb76,32495970,0x7c964c9cf75a18e61df5d2e07b28c17002c332db,1.989999,0xaa9f1c0414f7e68fece1627e5cd28f885ddd7e64d59c104dddabf384dcf4bb76,32495970,0x07f7833d261385bd977500b13426af5e27eed0b6,1e-06
